2023-06-14 18:09:00,14.0,15029.0,105.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,32.0,15028.75,124.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,18.0,15028.5,93.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,25.0,15028.25,116.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,43.0,15028.0,48.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,62.0,15027.75,27.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,79.0,15027.5,14.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,71.0,15027.25,4.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,137.0,15027.0,0.0,nxkjuPYWGNtIEduPDmhIPPbMXX
2023-06-14 18:09:00,0.0,15032.0,216.0,rJvBa
2023-06-14 18:09:00,7.0,15031.75,105.0,rJvBa
2023-06-14 18:09:00,33.0,15031.5,144.0,rJvBa
2023-06-14 18:09:00,79.0,15031.25,140.0,rJvBa
2023-06-14 18:09:00,173.0,15031.0,108.0,rJvBa
2023-06-14 18:09:00,255.0,15030.75,63.0,rJvBa
2023-06-14 18:09:00,128.0,15030.5,48.0,rJvBa
2023-06-14 18:09:00,289.0,15030.25,70.0,rJvBa
2023-06-14 18:09:00,174.0,15030.0,54.0,rJvBa
2023-06-14 18:09:00,135.0,15029.75,99.0,rJvBa
2023-06-14 18:09:00,147.0,15029.5,43.0,rJvBa
2023-06-14 18:09:00,146.0,15029.25,42.0,rJvBa
2023-06-14 18:09:00,80.0,15029.0,27.0,rJvBa
2023-06-14 18:09:00,83.0,15028.75,18.0,rJvBa
2023-06-14 18:09:00,55.0,15028.5,0.0,rJvBa
2023-06-14 18:09:00,32.0,15028.25,0.0,rJvBa
2023-06-14 18:10:00,5.0,15031.75,0.0,PjGlJe
2023-06-14 18:10:00,5.0,15031.5,0.0,PjGlJe
2023-06-14 18:10:00,2.0,15031.25,0.0,PjGlJe
2023-06-14 18:10:00,1.0,15031.0,0.0,PjGlJe
2023-06-14 18:10:00,4.0,15030.75,0.0,PjGlJe
2023-06-14 18:10:00,6.0,15030.5,0.0,PjGlJe
2023-06-14 18:10:00,0.0,15030.0,5.0,PjGlJe
2023-06-14 18:10:00,0.0,15029.75,4.0,PjGlJe
2023-06-14 18:10:00,0.0,15029.5,9.0,PjGlJe
2023-06-14 18:10:00,0.0,15029.25,18.0,PjGlJe
2023-06-14 18:10:00,0.0,15029.0,19.0,PjGlJe
2023-06-14 18:10:00,0.0,15028.75,26.0,PjGlJe
2023-06-14 18:10:00,2.0,15028.5,24.0,PjGlJe
2023-06-14 18:10:00,8.0,15028.25,27.0,PjGlJe
2023-06-14 18:10:00,7.0,15028.0,55.0,PjGlJe
2023-06-14 18:10:00,6.0,15027.75,32.0,PjGlJe
2023-06-14 18:10:00,16.0,15027.5,30.0,PjGlJe
2023-06-14 18:10:00,15.0,15027.25,20.0,PjGlJe
2023-06-14 18:10:00,38.0,15027.0,16.0,PjGlJe
2023-06-14 18:10:00,24.0,15026.75,9.0,PjGlJe
2023-06-14 18:10:00,32.0,15026.5,7.0,PjGlJe
2023-06-14 18:10:00,54.0,15026.25,2.0,PjGlJe
2023-06-14 18:10:00,48.0,15026.0,0.0,PjGlJe
2023-06-14 18:10:00,34.0,15025.75,0.0,PjGlJe
2023-06-14 18:10:00,1.0,15035.75,2.0,jViCBbb
2023-06-14 18:10:00,5.0,15035.5,6.0,jViCBbb
2023-06-14 18:10:00,2.0,15035.25,9.0,jViCBbb
2023-06-14 18:10:00,2.0,15035.0,15.0,jViCBbb
2023-06-14 18:10:00,2.0,15034.75,5.0,jViCBbb
2023-06-14 18:10:00,10.0,15034.5,4.0,jViCBbb
2023-06-14 18:10:00,1.0,15034.0,3.0,jViCBbb
2023-06-14 18:10:00,5.0,15033.75,2.0,jViCBbb
2023-06-14 18:10:00,9.0,15033.5,2.0,jViCBbb
2023-06-14 18:10:00,12.0,15033.25,2.0,jViCBbb
2023-06-14 18:10:00,9.0,15033.0,4.0,jViCBbb
2023-06-14 18:10:00,8.0,15032.75,0.0,jViCBbb
2023-06-14 18:10:00,3.0,15032.0,0.0,jViCBbb
2023-06-14 18:10:00,10.0,15031.75,0.0,jViCBbb
2023-06-14 18:10:00,8.0,15038.75,49.0,TcLKRiub
2023-06-14 18:10:00,11.0,15038.5,61.0,TcLKRiub
2023-06-14 18:10:00,20.0,15038.25,50.0,TcLKRiub
2023-06-14 18:10:00,29.0,15038.0,53.0,TcLKRiub
2023-06-14 18:10:00,49.0,15037.75,39.0,TcLKRiub
2023-06-14 18:10:00,52.0,15037.5,55.0,TcLKRiub
2023-06-14 18:10:00,79.0,15037.25,66.0,TcLKRiub
2023-06-14 18:10:00,63.0,15037.0,57.0,TcLKRiub
2023-06-14 18:10:00,82.0,15036.75,42.0,TcLKRiub
2023-06-14 18:10:00,70.0,15036.5,32.0,TcLKRiub
2023-06-14 18:10:00,762.0,15036.25,77.0,TcLKRiub
2023-06-14 18:10:00,25.0,15036.0,15.0,TcLKRiub
2023-06-14 18:10:00,21.0,15035.75,12.0,TcLKRiub
2023-06-14 18:10:00,31.0,15035.5,16.0,TcLKRiub
2023-06-14 18:10:00,35.0,15035.25,12.0,TcLKRiub
2023-06-14 18:10:00,23.0,15035.0,0.0,TcLKRiub
2023-06-14 18:10:00,0.0,15040.75,58.0,zAHwXddsN
2023-06-14 18:10:00,0.0,15040.5,44.0,zAHwXddsN
2023-06-14 18:10:00,3.0,15040.25,87.0,zAHwXddsN
2023-06-14 18:10:00,25.0,15040.0,142.0,zAHwXddsN
2023-06-14 18:10:00,52.0,15039.75,67.0,zAHwXddsN
2023-06-14 18:10:00,78.0,15039.5,57.0,zAHwXddsN
2023-06-14 18:10:00,49.0,15039.25,45.0,zAHwXddsN
2023-06-14 18:10:00,109.0,15039.0,36.0,zAHwXddsN
2023-06-14 18:10:00,100.0,15038.75,30.0,zAHwXddsN
2023-06-14 18:10:00,91.0,15038.5,13.0,zAHwXddsN
2023-06-14 18:10:00,69.0,15038.25,8.0,zAHwXddsN
2023-06-14 18:10:00,55.0,15038.0,18.0,zAHwXddsN
2023-06-14 18:10:00,98.0,15037.75,10.0,zAHwXddsN
2023-06-14 18:10:00,27.0,15037.5,6.0,zAHwXddsN
2023-06-14 18:10:00,26.0,15037.25,3.0,zAHwXddsN
2023-06-14 18:10:00,30.0,15037.0,1.0,zAHwXddsN
2023-06-14 18:10:00,8.0,15036.75,3.0,zAHwXddsN
2023-06-14 18:10:00,0.0,15039.75,56.0,tQJQqIYjAU
2023-06-14 18:10:00,0.0,15039.5,18.0,tQJQqIYjAU
2023-06-14 18:10:00,2.0,15039.25,32.0,tQJQqIYjAU
2023-06-14 18:10:00,7.0,15039.0,34.0,tQJQqIYjAU
2023-06-14 18:10:00,13.0,15038.75,12.0,tQJQqIYjAU
2023-06-14 18:10:00,20.0,15038.5,30.0,tQJQqIYjAU
2023-06-14 18:10:00,24.0,15038.25,25.0,tQJQqIYjAU
2023-06-14 18:10:00,36.0,15038.0,26.0,tQJQqIYjAU
2023-06-14 18:10:00,35.0,15037.75,12.0,tQJQqIYjAU
2023-06-14 18:10:00,39.0,15037.5,26.0,tQJQqIYjAU
2023-06-14 18:10:00,27.0,15037.25,14.0,tQJQqIYjAU
2023-06-14 18:10:00,28.0,15037.0,81.0,tQJQqIYjAU
2023-06-14 18:10:00,42.0,15036.75,89.0,tQJQqIYjAU
2023-06-14 18:10:00,40.0,15036.5,103.0,tQJQqIYjAU
2023-06-14 18:10:00,18.0,15036.25,58.0,tQJQqIYjAU
2023-06-14 18:10:00,22.0,15036.0,36.0,tQJQqIYjAU
2023-06-14 18:10:00,26.0,15035.75,19.0,tQJQqIYjAU
2023-06-14 18:10:00,47.0,15035.5,3.0,tQJQqIYjAU
2023-06-14 18:10:00,79.0,15035.25,1.0,tQJQqIYjAU
2023-06-14 18:10:00,3.0,15041.0,89.0,QGvowENVAKU
2023-06-14 18:10:00,17.0,15040.75,46.0,QGvowENVAKU
2023-06-14 18:10:00,13.0,15040.5,28.0,QGvowENVAKU
2023-06-14 18:10:00,17.0,15040.25,54.0,QGvowENVAKU
2023-06-14 18:10:00,44.0,15040.0,168.0,QGvowENVAKU
2023-06-14 18:10:00,54.0,15039.75,207.0,QGvowENVAKU
2023-06-14 18:10:00,70.0,15039.5,93.0,QGvowENVAKU
2023-06-14 18:10:00,50.0,15039.25,179.0,QGvowENVAKU
2023-06-14 18:10:00,59.0,15039.0,208.0,QGvowENVAKU
2023-06-14 18:10:00,27.0,15038.75,146.0,QGvowENVAKU
2023-06-14 18:10:00,63.0,15038.5,142.0,QGvowENVAKU
2023-06-14 18:10:00,83.0,15038.25,111.0,QGvowENVAKU
2023-06-14 18:10:00,188.0,15038.0,71.0,QGvowENVAKU
2023-06-14 18:10:00,106.0,15037.75,24.0,QGvowENVAKU
2023-06-14 18:10:00,166.0,15037.5,4.0,QGvowENVAKU
2023-06-14 18:10:00,104.0,15037.25,0.0,QGvowENVAKU
2023-06-14 18:10:00,5.0,15043.25,53.0,vBaVvepDljRB
2023-06-14 18:10:00,12.0,15043.0,44.0,vBaVvepDljRB
2023-06-14 18:10:00,20.0,15042.75,82.0,vBaVvepDljRB
2023-06-14 18:10:00,10.0,15042.5,96.0,vBaVvepDljRB
2023-06-14 18:10:00,35.0,15042.25,152.0,vBaVvepDljRB
2023-06-14 18:10:00,40.0,15042.0,220.0,vBaVvepDljRB
2023-06-14 18:10:00,40.0,15041.75,238.0,vBaVvepDljRB
2023-06-14 18:10:00,28.0,15041.5,148.0,vBaVvepDljRB
2023-06-14 18:10:00,79.0,15041.25,174.0,vBaVvepDljRB
2023-06-14 18:10:00,97.0,15041.0,86.0,vBaVvepDljRB
2023-06-14 18:10:00,95.0,15040.75,53.0,vBaVvepDljRB
2023-06-14 18:10:00,73.0,15040.5,16.0,vBaVvepDljRB
2023-06-14 18:10:00,92.0,15040.25,9.0,vBaVvepDljRB
2023-06-14 18:10:00,176.0,15040.0,17.0,vBaVvepDljRB
2023-06-14 18:10:00,183.0,15039.75,14.0,vBaVvepDljRB
2023-06-14 18:10:00,148.0,15039.5,3.0,vBaVvepDljRB
2023-06-14 18:10:00,2.0,15040.0,142.0,inMwQBvZhbqfa
2023-06-14 18:10:00,7.0,15039.75,306.0,inMwQBvZhbqfa
2023-06-14 18:10:00,7.0,15039.5,114.0,inMwQBvZhbqfa
2023-06-14 18:10:00,12.0,15039.25,104.0,inMwQBvZhbqfa
2023-06-14 18:10:00,42.0,15039.0,97.0,inMwQBvZhbqfa
2023-06-14 18:10:00,51.0,15038.75,53.0,inMwQBvZhbqfa
2023-06-14 18:10:00,107.0,15038.5,58.0,inMwQBvZhbqfa
2023-06-14 18:10:00,95.0,15038.25,89.0,inMwQBvZhbqfa
2023-06-14 18:10:00,150.0,15038.0,63.0,inMwQBvZhbqfa
2023-06-14 18:10:00,61.0,15037.75,32.0,inMwQBvZhbqfa
2023-06-14 18:10:00,117.0,15037.5,21.0,inMwQBvZhbqfa
2023-06-14 18:10:00,47.0,15037.25,3.0,inMwQBvZhbqfa
2023-06-14 18:10:00,34.0,15037.0,6.0,inMwQBvZhbqfa
2023-06-14 18:10:00,63.0,15036.75,0.0,inMwQBvZhbqfa
2023-06-14 18:10:00,28.0,15036.5,0.0,inMwQBvZhbqfa
2023-06-14 18:10:00,46.0,15036.25,0.0,inMwQBvZhbqfa
2023-06-14 18:10:00,0.0,15045.25,2.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,1.0,15045.0,0.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,4.0,15044.5,0.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,6.0,15044.25,19.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,8.0,15044.0,44.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,8.0,15043.75,79.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,4.0,15043.5,286.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,0.0,15043.25,164.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,0.0,15043.0,107.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,13.0,15042.75,122.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,13.0,15042.5,69.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,52.0,15042.25,123.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,81.0,15042.0,108.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,160.0,15041.75,167.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,130.0,15041.5,152.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,200.0,15041.25,133.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,119.0,15041.0,69.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,128.0,15040.75,74.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,134.0,15040.5,24.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,150.0,15040.25,23.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,180.0,15040.0,11.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,206.0,15039.75,5.0,dzlHzEcqHcSbgS
2023-06-14 18:10:00,0.0,15046.0,195.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,0.0,15045.75,262.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,6.0,15045.5,191.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,11.0,15045.25,180.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,40.0,15045.0,219.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,52.0,15044.75,171.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,90.0,15044.5,162.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,112.0,15044.25,144.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,176.0,15044.0,263.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,141.0,15043.75,160.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,168.0,15043.5,133.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,229.0,15043.25,78.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,180.0,15043.0,45.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,215.0,15042.75,14.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,69.0,15042.5,8.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,122.0,15042.25,4.0,BFYWUMfyRRMdhmz
2023-06-14 18:10:00,0.0,15043.25,43.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,0.0,15043.0,97.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,3.0,15042.75,46.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,7.0,15042.5,59.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,11.0,15042.25,81.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,18.0,15042.0,55.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,38.0,15041.75,46.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,52.0,15041.5,36.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,73.0,15041.25,43.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,77.0,15041.0,27.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,115.0,15040.75,23.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,88.0,15040.5,12.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,53.0,15040.25,4.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,37.0,15040.0,2.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,39.0,15039.75,0.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,46.0,15039.5,0.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,25.0,15039.25,0.0,sTwZjypdjDTBZpOi
2023-06-14 18:10:00,0.0,15044.75,542.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,2.0,15044.5,570.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,10.0,15044.25,451.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,39.0,15044.0,404.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,48.0,15043.75,207.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,96.0,15043.5,184.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,229.0,15043.25,129.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,398.0,15043.0,97.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,472.0,15042.75,79.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,266.0,15042.5,42.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,366.0,15042.25,57.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,272.0,15042.0,62.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,143.0,15041.75,33.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,112.0,15041.5,15.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,72.0,15041.25,11.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,69.0,15041.0,4.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,42.0,15040.75,0.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,30.0,15040.5,0.0,aquAfxfFqHIQpgnSk
2023-06-14 18:10:00,0.0,15044.5,93.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,0.0,15044.25,38.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,0.0,15044.0,95.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,0.0,15043.75,22.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,5.0,15043.5,19.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,13.0,15043.25,24.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,48.0,15043.0,10.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,49.0,15042.75,10.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,33.0,15042.5,48.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,56.0,15042.25,23.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,42.0,15042.0,21.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,18.0,15041.75,25.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,18.0,15041.5,17.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,16.0,15041.25,12.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,11.0,15041.0,6.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,16.0,15040.75,0.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,20.0,15040.5,0.0,zMVbGOotUneGRzomTk
2023-06-14 18:10:00,0.0,15044.5,460.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,0.0,15044.25,187.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,0.0,15044.0,232.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,6.0,15043.75,129.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,16.0,15043.5,135.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,63.0,15043.25,104.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,94.0,15043.0,47.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,188.0,15042.75,39.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,112.0,15042.5,58.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,219.0,15042.25,82.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,176.0,15042.0,48.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,173.0,15041.75,79.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,46.0,15041.5,33.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,62.0,15041.25,33.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,19.0,15041.0,3.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,69.0,15040.75,1.0,HmcUvmhMdvgBluwbdui
2023-06-14 18:10:00,6.0,15044.25,19.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,10.0,15044.0,13.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,9.0,15043.75,17.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,11.0,15043.5,17.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,9.0,15043.25,23.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,6.0,15043.0,27.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,9.0,15042.75,23.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,10.0,15042.5,29.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,9.0,15042.25,29.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,11.0,15042.0,13.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,14.0,15041.75,29.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,14.0,15041.5,16.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,17.0,15041.25,14.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,25.0,15041.0,11.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,25.0,15040.75,3.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,27.0,15040.5,0.0,zSyRlosZMXTuzczTpfWI
2023-06-14 18:10:00,0.0,15049.25,4.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,3.0,15049.0,13.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,12.0,15048.75,9.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,10.0,15048.5,21.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,10.0,15048.25,6.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,8.0,15048.0,0.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,4.0,15047.5,0.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,11.0,15047.25,0.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,12.0,15047.0,8.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,12.0,15046.75,54.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,14.0,15046.5,47.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,0.0,15046.25,76.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,0.0,15046.0,53.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,0.0,15045.75,65.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,2.0,15045.5,55.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,6.0,15045.25,23.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,20.0,15045.0,8.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,23.0,15044.75,0.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,51.0,15044.5,0.0,RXGinECYFJTejhnGsEaqX
2023-06-14 18:10:00,6.0,15051.5,107.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,6.0,15051.25,82.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,22.0,15051.0,85.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,29.0,15050.75,30.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,64.0,15050.5,65.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,90.0,15050.25,30.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,136.0,15050.0,129.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,150.0,15049.75,6.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,173.0,15049.5,6.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,51.0,15049.25,5.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,37.0,15049.0,5.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,23.0,15048.75,5.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,14.0,15048.5,4.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,19.0,15048.25,2.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,10.0,15048.0,2.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,4.0,15047.75,0.0,BaGdAwpwQqMQdwFaDBObha
2023-06-14 18:10:00,0.0,15052.25,151.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,0.0,15052.0,153.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,0.0,15051.75,165.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,1.0,15051.5,141.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,7.0,15051.25,168.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,32.0,15051.0,129.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,58.0,15050.75,157.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,86.0,15050.5,157.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,98.0,15050.25,80.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,120.0,15050.0,58.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,137.0,15049.75,33.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,175.0,15049.5,13.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,129.0,15049.25,5.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,57.0,15049.0,19.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,156.0,15048.75,10.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,90.0,15048.5,9.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,90.0,15048.25,8.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,42.0,15048.0,0.0,tlobXYQcQPXCgeHKdTBalBF
2023-06-14 18:10:00,6.0,15051.0,140.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,11.0,15050.75,114.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,18.0,15050.5,164.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,34.0,15050.25,189.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,111.0,15050.0,286.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,152.0,15049.75,191.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,184.0,15049.5,191.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,167.0,15049.25,112.0,kkWNVLpPtwjmTJXaPnakylNW
2023-06-14 18:10:00,130.0,15049.0,229.0,kkWNVLpPtwjmTJXaPnakylNW
